215,1.865521871421725E-6,8.599931495713713E-6,8.413069267457737E-6,1.936235102742901E-6,1.4746781570019527E-6,4.612701615555125E-6,1.4739079055590627E-6,1.480624323782843E-4,1.6137403984468585E-6,2.5739217732838866E-6,4.09638889295602E-6,4.860338670570674E-6,3.5347518185471366E-6,4.0962798841779816E-4,5.589347482085279E-6,0.0019449989385385117,2.366838104932511E-6,0.9969691160211829,2.7053157876603494E-6,1.0165306824688478E-6,4.9649327741599674E-6,2.6852210696582583E-6,1.6719795890550375E-6,2.241065505985055E-5,1.5687913277436724E-6,4.262499009188708E-4,2.7308321280420262E-6,3.2174158357949652E-6,2.0068870301557685E-6,3.9547847225790394E-6
216,2.159245194630501E-6,9.868661435548154E-6,9.719276038280827E-6,2.331300461204234E-6,1.7069203687282507E-6,5.32940792118311E-6,1.7060292243650021E-6,4.9513570291612205E-5,1.5996691089202482E-6,2.9778899706020483E-6,4.73519154215641E-6,5.858176275499512E-6,4.02634604353054E-6,1.2649181230061957E-4,6.2132000414265706E-6,5.062984198063656E-4,2.3608689138974778E-4,0.9987021020454981,3.131295679682553E-6,9.881254690912975E-7,5.662447961728467E-6,2.546543291273362E-6,1.935154721811064E-6,9.338852245857932E-6,1.81577034581446E-6,2.79214815443332E-4,3.1597921169973817E-6,6.5866617067014955E-6,2.322623536259923E-6,4.573864568895492E-6
217,-2.4507142731806078E-5,-1.5972828815467301E-4,-1.5540028779735535E-4,-2.8250616851228732E-5,-1.8904717037224745E-5,-7.071593808640965E-5,-1.8893917530613553E-5,5.34975787145258E-5,-1.6102311119693606E-5,-3.528829445895049E-5,-6.131285355403573E-5,-7.51073983039351E-5,-4.998506031404959E-5,1.7713941662358813E-4,-8.45105907951499E-5,6.892274571260768E-4,-3.0480323441231863E-5,0.8542392194678855,-3.7376843090645355E-5,-9.437793248117533E-6,-7.531498774841159E-5,-2.1881695125729838E-5,0.14903975264700986,-1.827556999298487E-5,-2.0230567672041624E-5,-0.003030986273419984,-3.780031997580268E-5,-3.273954134954874E-5,-2.659475580909153E-5,-5.901047975066783E-5
218,3.642778603083896E-6,1.901074086693726E-5,0.010292636968858624,0.06887965256582472,2.8255678746575816E-6,2.1207990475264187E-4,2.824090406878978E-6,1.0597320758347634E-4,5.006995944057147E-4,9.063357272534227E-6,7.89747843950672E-6,9.525764329029628E-6,2.069947787375786E-4,5.2686450792839335E-6,5.898599798613547E-4,2.0580743451013226E-4,4.4809373703800007E-4,7.801443884516508E-5,4.586932532636058E-4,1.9833783560706314E-5,0.026779209330216727,0.8748587818292368,4.151061088105603E-6,4.319367165642261E-6,8.460425535001727E-6,4.040122188004882E-5,5.675139521247161E-6,5.205240418685864E-4,9.331970560492058E-6,0.015710747542813614
219,3.8281147697797924E-6,1.8459095167342008E-5,1.76384384311482E-5,7.363899386838893E-5,3.0052411536121826E-6,1.246362524906283E-4,3.0036714020364876E-6,9.635685393441584E-4,2.010521490925539E-4,1.1275161731783127E-5,0.00152664353994247,1.0178913772422264E-5,1.2502719254633981E-4,0.002401053266927297,9.425565103294886E-5,0.08431101801469063,4.1678662700745495E-4,0.010462212220577898,6.303408009399956E-4,2.925453885436526E-6,4.834297833675807E-4,0.8959358070140236,4.358448006344364E-6,0.0010758648316553118,6.120064511216162E-6,3.677551453532155E-5,6.060042886181911E-6,7.718866241572856E-4,4.093610115587775E-6,2.750567279669614E-4
220,6.829371213585429E-6,2.7583375096884163E-5,2.0961419532545407E-5,0.07294392962607094,3.5707953607668412E-6,3.741919974885775E-4,3.5689516863375785E-6,2.3165909165311855E-5,2.4096730876997286E-4,1.2021156825087927E-5,0.0016219412978999313,1.2103853314089879E-5,0.0014766217264360335,1.2955877320299903E-5,7.681392793530777E-5,0.0388842066044924,0.024765791880852893,0.0981959786923977,6.593639847647204E-6,2.97656401617886E-6,0.0066071966314862045,0.7494993476108248,5.126076582219131E-6,6.066353564503098E-4,6.638180850060283E-6,3.44268531518928E-4,6.988551067466463E-6,0.0022420919940622395,4.871810935247619E-6,0.0019640612804999566
221,1.4731167612662795E-4,1.4617311429675348E-5,1.2451179559595916E-5,2.1663751775954357E-4,2.0901226637695246E-6,0.11081896638024182,2.0890295160111014E-6,6.336518668039087E-5,0.002704891269651489,1.361598755953228E-4,4.76620111648701E-4,8.61393312721264E-6,4.246945871217086E-4,4.6593522608168436E-4,0.009400933196824088,3.026176422704509E-4,0.001583606268818591,7.57874301111197E-5,3.867198276668474E-6,1.2605345856699737E-6,0.24175272521896504,0.626757437523512,3.8741680833127665E-6,3.7565548788522805E-6,8.34877088416042E-5,2.9221784067111453E-4,5.002744552244552E-6,0.0039137411083004685,2.8516392950830713E-6,3.223898148100752E-4
222,4.656249736671902E-6,2.127037018016486E-5,2.0980134231910356E-5,1.676724895371017E-5,3.575216135383077E-6,1.6670198560809472E-5,3.573345491722258E-6,5.6882875250324555E-6,8.943919286809088E-5,2.0968006819905134E-5,9.972251624869745E-6,1.1932284398747586E-5,4.996011286511238E-5,1.607597583226645E-5,0.003277693696378734,1.6140590548049607E-5,4.602783801195921E-4,2.368652432957743E-4,6.586386838255306E-6,1.8894001700704488E-6,0.3010850249742203,0.6914809334168971,4.233568092896521E-6,0.00299258979325033,1.1629303322745813E-5,9.244855870311621E-5,6.66322219341249E-6,2.080351660408305E-5,4.869430164427199E-6,9.821643976758025E-6
223,2.559855549530065E-5,6.226607840500074E-5,5.5536083591378683E-5,6.613947979189E-4,9.347415847069763E-6,8.103759706490728E-4,9.342534145188178E-6,9.153679404521159E-4,0.0015791992826225693,2.086580622388184E-5,2.6446884717060077E-5,3.238377890535128E-5,2.2434091544830157E-5,7.528321071111157E-5,2.586024656181828E-4,7.987310372816811E-4,7.992065602696293E-4,2.822327374483017E-4,1.7264472029455473E-5,0.0026903319662332794,0.0030078857943694566,0.8464063032560517,1.571435847724098E-5,1.830665267096974E-5,1.0010350814433983E-5,0.13980288156698092,1.8381823531936146E-5,0.0015299031723288294,1.2756824023628569E-5,2.5644530641666574E-5
224,3.3287723343543884E-6,1.1784973589322361E-5,0.004757120584995095,2.6476299802622457E-5,1.6864209804452521E-6,6.4177423328788655E-6,1.6855372243177093E-6,4.3872609735914044E-6,5.5779250000579695E-5,0.0014953000956267539,1.185275739754961E-5,5.899103710686803E-6,2.1988345897089976E-5,1.099724529024061E-4,0.12628559674633516,6.483581275647523E-6,4.669166555629534E-4,7.362022971992695E-5,3.3131997747158637E-6,1.1054956760353612E-5,0.4352332314558493,0.43050196741314084,2.0147685395592112E-6,8.021092584863413E-4,7.46746759110621E-6,6.677041529756688E-5,3.1524542586230793E-6,1.2574024536424565E-5,5.345269095338883E-6,4.7025060083789575E-6
227,8.07960060924051E-6,4.030089996068402E-5,2.7803819275144245E-5,0.8930541264303307,4.686383632582798E-6,0.0016408199224736224,4.683968583629653E-6,0.00877277897897469,0.00247161021593322,8.749052164943311E-6,1.081032931079882E-4,1.584118600221735E-5,0.0010439684296271235,8.395424074964001E-6,6.837700751667206E-5,0.0016153055227907432,0.004803602348927218,5.879132049728629E-4,8.633836666514855E-6,3.4623335717902396E-6,5.609951133634527E-4,0.0014971152242589563,0.004790270265521279,6.314336527776061E-5,4.9873697327114134E-6,1.1727644335409163E-5,2.1628623233129984E-5,7.818913912347739E-6,6.391464747688367E-6,0.07873868015642062
228,1.9082398057773726E-6,8.295153406345486E-6,7.764729939089037E-6,0.9591406889980816,1.3337940368889547E-6,4.18085004814263E-6,1.3330983973367113E-6,2.0473588572448686E-6,1.165833012558126E-6,2.3320834016996944E-6,7.465603536750231E-4,4.960623786723723E-6,7.630369923025986E-4,2.3811460234557403E-6,3.7294592769331523E-5,3.866281485851425E-6,0.002050999432162914,3.901297328261378E-4,2.450614324364355E-6,7.001885789335854E-7,5.739263599655381E-5,2.7450869098793786E-6,2.9993920616036687E-4,3.4858057807319414E-5,1.4191584063664885E-6,1.7871930112467902E-6,5.0011681614280495E-6,2.219411207937815E-6,1.8178203146709934E-6,0.036419390165102615
230,1.8152491111364356E-6,5.597720993406394E-6,5.015480028025072E-6,0.9988459021012875,8.41939666005439E-7,2.62393027869535E-6,8.415034219973516E-7,1.2563245633472958E-6,7.354608823868144E-7,1.470256670855825E-6,2.3364410531906632E-6,2.75188513889217E-6,7.695879747719259E-6,1.4995303916048353E-6,7.767856056143266E-5,3.2858456108631456E-6,1.2967629459266364E-6,1.2518431305383064E-6,1.5442605952470633E-6,4.42475973229683E-7,1.787049002747795E-4,2.923348800406364E-4,7.89360353858528E-5,1.2795889820499149E-6,8.956151895295994E-7,1.1218153055561387E-6,1.5582962365969237E-6,2.2273967222793907E-6,1.1466461365537777E-6,4.759113736741035E-4
231,2.2808343441724918E-5,8.183004908605642E-5,6.014956860173416E-5,0.3100334664465069,9.82185471698164E-6,3.0684782284772753E-5,9.816735795277524E-6,0.3192172185538451,8.576546705622095E-6,1.7146174054159735E-5,1.4998487720524232E-4,3.274036575209357E-5,0.32269697328953534,1.7511512591673462E-5,2.806743234530036E-4,5.0941590938921744E-5,0.0010473764135405434,7.530811071756368E-4,1.8025903013642182E-5,0.001055957100180047,5.938812092896504E-5,1.790992778501058E-5,0.00175269224198682,8.67808621943089E-5,1.0448813638906188E-5,0.03242945664199009,1.8194712191236272E-5,1.6279975216821144E-5,1.3371171927283412E-5,0.010000691993716128
232,2.2735686925468856E-6,1.2858676642092867E-5,1.0478118842969437E-5,0.9871583800621856,1.7956616114575492E-6,5.625363294217081E-6,1.7947280346259194E-6,0.003610484207935655,1.568949296181393E-6,3.137624185268198E-6,1.0803736542164792E-4,6.013920187495533E-6,0.0010804669976217209,3.205435024678069E-6,8.617867347498731E-5,4.418553716398249E-6,8.736451431393251E-4,6.280135849788213E-4,3.2988571746821484E-6,1.0614953348545016E-6,8.022260404256615E-6,1.4249738859899825E-4,0.003442268207122812,6.367859106092261E-5,1.91057463060821E-6,2.5574831717702597E-6,3.330660588459085E-6,3.4086822434181536E-6,2.4473286388646844E-6,0.0027271418367443823
233,3.4900189280050497E-6,1.8028162654564663E-5,1.6466916271616395E-5,0.9832541970617077,2.7540383023442287E-6,0.0014693726108073496,2.752601931675816E-6,3.227558291136916E-4,0.002230184358330817,5.3150452161695485E-6,1.1070962593048014E-4,9.44693587225097E-6,0.0010823794415774,4.929998838600663E-6,8.668652048121317E-5,0.0014525599127291225,0.0046345052233332466,6.345227647984556E-4,5.073309031080574E-6,2.2348315536015532E-6,1.1922196301328119E-5,0.0017529713232936476,5.083909709186104E-5,6.504729008445762E-5,2.9312928931808925E-6,8.47969954738331E-6,6.6839747244840786E-6,5.032259379623781E-6,3.7561437190261303E-6,0.002743971515555278
234,2.191794706362678E-4,0.2739282344205014,9.884348535571471E-4,6.172631410269246E-4,1.729299762594081E-4,5.467437000729009E-4,1.7684138849759204E-4,0.0030007291741251316,5.963302103854304E-4,3.016772868170817E-4,4.7977535802872775E-4,5.665194057839542E-4,0.03393277893594861,4.2654375517194867E-4,0.24463830893226599,3.2977462335455983E-4,5.3909316196649E-4,3.320587472766028E-4,5.929596494813917E-4,1.1930699658128715E-4,5.707558810541046E-4,1.9930406011315258E-4,0.4336543499461942,2.633544360167191E-4,1.839550708140272E-4,0.0011302201484678991,3.201286738752083E-4,2.860459273621651E-4,4.2209946236554575E-4,4.643032059980444E-4
244,4.000511056464092E-4,2.918899439034809E-5,1.6638874655603467E-5,0.993715509898984,2.821014657199155E-6,8.885095757612625E-6,2.819583199704346E-6,4.111468256030027E-6,4.195626414499598E-4,4.935089754515326E-6,7.852931774545337E-6,9.374413718099764E-6,3.38318836878124E-5,5.047540214222179E-6,2.595752158570426E-5,1.0550775280103064E-5,3.429587181923736E-4,4.284551533106462E-6,5.188450190917261E-6,1.481051325984222E-6,0.0019488604432891903,3.6469905117687675E-6,1.7523372329294345E-4,7.3433858457257955E-6,3.001293184497711E-6,3.7805948032319656E-6,1.8925677984461232E-5,1.1733337936452308E-4,3.847471982007217E-6,0.0026669754354874515
288,5.126017596097337E-7,2.3233543273221153E-6,2.34552253022516E-6,3.783121899920554E-4,4.0527997811721566E-7,1.6797900097373588E-6,4.050685297865257E-7,6.031153448996107E-7,3.5374022704099874E-7,7.06538632065159E-7,1.1227011179045397E-6,1.3232678548056382E-6,2.4226046667692326E-6,7.214457666288383E-7,2.3928630045294543E-5,7.750422502014813E-7,6.308225523142485E-7,6.023566705828138E-7,7.426452122995029E-7,2.13029181170937E-7,1.4241645677890867E-6,6.673913161876629E-7,1.6845970652673664E-5,6.833248434544332E-7,4.3109426877020785E-7,5.379754731448463E-7,2.2705832001191982E-6,6.715753631719232E-7,5.512465054770075E-7,0.9995557869271604
289,1.5285648161170675E-6,6.798719279099907E-6,5.320261848154898E-6,0.0011497668534316682,9.071269792664113E-7,2.826724503857146E-6,9.066597702143648E-7,1.3434168225256796E-6,7.924533628633871E-7,1.5819973189617342E-6,2.5148784679068116E-6,2.964806225568747E-6,1.0108812453735211E-5,1.6172825465894172E-6,6.965109376863927E-5,1.7259013305926474E-6,1.398198434009684E-6,1.348334652735462E-6,1.66426590154825E-6,4.767357117104629E-7,9.883452733507331E-5,1.673240147264319E-6,3.5956156369559085E-5,1.3814955649606116E-6,9.649340438478878E-7,1.2073644705462885E-6,4.7754611968954025E-6,1.5034226561955563E-6,1.2345467652846557E-6,0.9985872257638246
290,2.0628295791650992E-6,9.567588048795256E-6,9.267034852895092E-6,0.0012920973754051877,1.6308438442242405E-6,5.082238239022163E-6,1.6299937169004322E-6,2.453511952198921E-6,1.4237791156316003E-6,2.8445131695804144E-6,3.6078868467601066E-5,5.366283997292162E-6,0.004296381375790965,2.9048014548224627E-6,8.105527687375913E-6,3.3210587449869684E-6,2.688471069428928E-4,1.936877785079689E-4,2.989145407118809E-6,8.570280261882927E-7,5.990254149256267E-6,2.6971813647237197E-6,2.1730599610739394E-5,2.1117088693133595E-5,1.7348438022626727E-6,2.1750898980036627E-6,3.868255557758512E-6,2.7012128741439642E-6,2.2193789373072976E-6,0.9937891674121618
291,1.042357221049363E-6,4.757636604542657E-6,4.123308933504891E-6,4.6046953760023107E-4,7.232596495539417E-7,2.25471531382272E-6,7.228845254636639E-7,1.0792455505414413E-6,6.315750514560154E-7,1.2616687434282496E-6,1.2556799117048463E-5,2.377077594060287E-6,0.001072651673886049,1.2890515564994664E-6,3.736046129357978E-6,1.4486831229239581E-6,9.019221808408738E-5,6.504824693482172E-5,1.3262522729663744E-6,3.800487274926378E-7,3.4618327072958127E-5,1.1207654350155043E-6,2.253918433199549E-5,7.33517524832628E-6,7.693842840461797E-7,9.64076788333125E-7,2.4525633839460205E-6,1.1979982173862862E-6,9.844245716921334E-7,0.9981999458140474
292,5.200135085847453E-7,2.5608623312701385E-6,2.38871561985409E-6,5.15140752978909E-4,4.1078106870379574E-7,1.286552329374143E-6,4.105672967406154E-7,6.347914217293925E-7,3.5893266485525703E-7,7.177546996150116E-7,3.066988809051528E-5,1.3809118770381287E-6,4.081141114074298E-4,7.329824599925563E-7,1.639297532892196E-5,9.863999572669888E-7,3.116343110873127E-4,2.0765446980095404E-4,7.545045725452698E-7,2.156900077457162E-7,1.8279903978010322E-6,9.223698442117245E-7,7.307730847302154E-6,1.790472894822737E-5,4.3707583484684133E-7,5.534246985181304E-7,1.1313376512019292E-6,6.834049197991394E-7,5.599199510258776E-7,0.9984657060483978
293,1.6974176447900828E-6,7.803931777202077E-6,7.749939069707024E-6,0.0025016969371833954,1.3402447605517978E-6,5.251823566816834E-6,1.3395443842195104E-6,2.004260193281404E-6,1.1729316364009797E-6,2.3358390138911967E-4,2.3616190145452794E-4,4.682828611591507E-6,5.046983608846951E-6,2.391379035836842E-6,3.401632727859027E-5,2.9992500914980885E-6,2.0002387642719494E-4,1.6937411067441751E-4,2.470967429736533E-6,7.049213859698717E-7,1.0901169803680715E-5,2.7766101727313256E-6,1.4390920010687888E-4,6.065130693491849E-6,1.4258797915985895E-6,1.780465681928866E-6,5.683006171951715E-4,2.2318522823687186E-6,1.8252824769909043E-6,0.9958392703141915
294,2.6350171638456204E-6,1.2031578352400504E-5,1.1795151380757969E-5,0.002394366919145632,2.0836801725868877E-6,7.159227577083139E-6,2.0825940534591284E-6,3.051072211821213E-6,1.8187795335713634E-6,3.631757088049945E-6,2.28108094959825E-5,6.817125547082892E-6,1.8071767573994994E-4,3.708012115188102E-6,8.468251865787335E-6,4.082116810496377E-6,1.46865918973786E-4,1.062430724326793E-4,3.816176915415821E-6,1.0954259613073495E-6,9.038126256110022E-6,2.6912228304828297E-6,1.9214716668281038E-5,1.3323972313419123E-5,2.2163886961359786E-6,2.7658466087554394E-6,7.679480730831574E-4,3.4465969929902343E-6,2.8341956193305976E-6,0.9962512404983945
295,5.545529923606781E-7,2.646458734301775E-6,2.658956458747773E-6,0.014783468754419998,4.381648546634811E-7,1.371920590237091E-6,4.3793638146038413E-7,6.843485471759925E-7,3.827721379809624E-7,7.653387359455953E-7,1.8738534846334735E-5,1.4573838731847701E-6,2.0665478559579365E-4,7.815569240949796E-7,7.548797294900911E-5,9.601413549065764E-7,1.601455240917233E-4,1.1242208998708067E-4,8.050392057982784E-7,2.3009016859791907E-7,1.9033742157832645E-6,1.3335861188456301E-6,1.1464773041289729E-5,1.0990036562483557E-5,4.6617994471849196E-7,5.887155039269161E-7,9.92064596404569E-7,7.294665992959147E-7,5.968825598062242E-7,0.984599842598008
322,4.8463663067840385E-6,2.0782256384691867E-5,1.7110187219044752E-5,0.9969912014575488,2.9652288872837894E-6,1.2274307018133833E-4,2.9637024372334854E-6,4.404757511539687E-6,2.5920411568881896E-6,5.182213940877876E-6,8.286297663588846E-6,1.0128453475381806E-5,7.2609079187768465E-6,5.295932168956726E-6,2.1616754166996544E-5,5.616160173265794E-4,5.643447340436723E-6,4.915496424174437E-6,5.452359739335931E-6,7.711226870147839E-6,1.2579755659404997E-5,1.434035090484675E-4,4.2019611389186144E-5,5.822275013937702E-6,3.1547659450993467E-6,3.96975144722859E-6,2.1084105057398768E-5,1.919461873065349E-5,4.047063888461071E-6,0.0019320063691513315
323,3.1199822303225907E-6,1.25840583997123E-5,9.318133476113762E-6,0.9985992926660296,1.6061718447690459E-6,1.1093425802004419E-4,1.6053527429982396E-6,2.3539540044319142E-6,1.4050738020144181E-6,2.8063118498777796E-6,4.4977150370041085E-6,5.46550118923753E-6,6.416706623705352E-6,2.86773906382052E-6,4.397077291092844E-5,5.553063676839921E-4,3.016153017298084E-6,2.8701649548806383E-6,2.9544301654028363E-6,4.153684330623134E-6,7.003376253317884E-6,2.975676915006099E-4,7.989477201672525E-5,2.7325141644001754E-6,1.7088058330502214E-6,2.158426336014139E-6,2.979109771181335E-6,1.0377774023943227E-5,2.192208121971381E-6,2.1684012460161209E-4
324,1.9295690783857335E-5,0.13065800249011678,5.948759264515964E-5,0.8379910961323839,7.796125121342543E-6,1.1576895937735548E-4,8.656036447175483E-5,2.7902974662920733E-5,0.008864552902462481,1.3673011762431518E-5,2.192194744279674E-5,3.11803022264609E-5,7.88260044530356E-5,0.0020688864648498824,0.0036788009450466827,4.890191901029012E-4,0.004909447574857981,0.001377812540675769,0.004728398038542972,6.121418876799148E-4,6.42179233817718E-5,4.2391143394020074E-4,1.086034352815577E-4,1.934116575620247E-5,8.298626396601205E-6,1.1321288732255709E-5,1.4518604093995305E-5,1.9785810162761203E-5,0.0034613863314218204,2.8044241166410506E-5
327,5.568940470674803E-5,0.0769099626265143,7.590862641721518E-5,6.943800388918229E-4,1.2224701120219979E-5,4.060571225149185E-5,2.87970791111201E-5,0.0061316446430786835,0.0028712809810337563,6.786005344208698E-5,1.548334900370888E-4,4.510925406631817E-5,0.0013257051757443006,4.910587042977053E-4,8.512988550995374E-4,6.704269262219847E-5,0.00716266086214787,0.4519116571693122,0.0010356460893233192,1.3277774350019478E-4,0.2797401648760026,0.16133087619906877,1.4671577081740964E-5,8.309711178899103E-4,2.739827812293351E-4,7.218031086215619E-4,2.280633970737847E-5,3.47824630918462E-5,0.005450818001715139,0.0015129796328735867
331,6.581592718950701E-6,3.2210997547033256E-5,2.9763324280940624E-5,0.0011282996079530771,5.126871364793475E-6,1.7127264431328478E-5,5.124195210172246E-6,6.810920040203722E-5,1.8426393234978938E-4,4.285168459776933E-5,0.01329354062981689,1.718067789765944E-5,0.002055543839024452,1.1905855416386248E-5,0.0017189737319849593,0.018150028543353687,0.0036294271890114998,0.31388021927529114,9.904003545725271E-6,2.8315604599602253E-6,1.416117490277972E-4,0.6387456210894847,9.27526386438548E-6,0.0031994742916783133,9.345567860407491E-6,6.855622175890375E-5,9.527370689851279E-6,0.0011210264464146592,6.990905262329416E-6,0.0023995571173003145
334,3.947139462569864E-4,2.309914249972457E-5,2.1037124343638557E-5,0.9876893067199708,3.575459763611868E-6,0.0014673409111566251,3.5736054145893883E-6,3.220171736837983E-4,0.004622915216881188,6.7476359333979244E-6,1.001252524866563E-5,1.2710951705016315E-5,8.615992430298095E-6,6.398268466841747E-6,2.092982024177216E-5,0.001453030621818132,0.0023560002010753756,8.982835476541333E-6,6.5843106584302454E-6,1.1272578651275028E-5,1.550763374031105E-5,0.001336734587226197,1.169413770594845E-5,8.471269394763276E-6,3.8050444428906035E-6,9.554095764806758E-6,8.199169653890146E-6,1.4237642192297374E-4,4.88437558467489E-6,9.908222886377658E-6
374,2.6840041360434712E-6,1.3107464376326404E-5,1.2509656496031477E-5,0.0033117922663638702,2.1202514866486394E-6,8.598236415684812E-6,2.119149851102489E-6,3.2099557100816995E-6,1.8523633819664255E-6,4.149932876295284E-6,5.4641299900199944E-5,7.019090253643803E-6,0.0016006413055581164,3.786101413091757E-6,1.1294935505507839E-4,5.926185272584593E-6,9.036608064122749E-4,2.98701633246877E-4,3.896833500503299E-6,1.113588310231068E-6,1.0347890280964444E-5,7.146252044770294E-4,2.7853954566744086E-6,3.234847559036864E-5,2.255816385048215E-6,2.8302058189252303E-6,1.041532086301364E-5,0.023180274463546723,2.888278579514205E-6,0.9696867494689851
386,3.816796557687095E-6,2.3059541510018247E-5,1.6862103196761173E-5,9.403472211141301E-5,2.8413720006490327E-6,9.475007722033894E-6,2.839889919642613E-6,0.16287788910383771,4.612284385151132E-4,3.821386445141006E-5,4.430629855982005E-5,1.0392530682395846E-5,0.0019872948109179896,5.24850309376822E-4,0.019082117798979083,6.7758858885859285E-6,5.835013613763056E-4,8.979664062080452E-4,5.717825435346024E-6,1.6381063081632131E-6,0.004549585151306411,0.808641584582225,3.3221417061345696E-6,4.367455480198322E-6,2.264806376334204E-5,7.701895628081799E-5,5.31623254266791E-6,9.578990897335995E-6,3.877337840363881E-6,7.87891440264909E-6
388,9.689598697950484E-6,4.791031373518491E-5,4.380443837903206E-5,1.1550994128665425E-5,7.5744585764387475E-6,2.5152279713771956E-5,7.570502232779326E-6,0.0012695536331805576,5.821604709311008E-5,2.3338139885897854E-5,2.1125567743945334E-5,2.535765255080131E-5,1.885672004158187E-5,1.4843532273699935E-5,0.001889932081205092,0.02674682898531376,3.2832586480835055E-4,0.29821883608609007,1.395727593963391E-5,7.558928850914376E-6,1.120068107529131E-4,0.6610034852113826,1.092773329591362E-5,1.3805342100126668E-5,3.8511869230899645E-5,1.7709573631033676E-4,1.4057582437048609E-5,0.009809287924272554,1.0323048634400715E-5,2.05156411418485E-5
389,1.1044823592320901E-4,2.354351772808504E-5,0.006664315088837552,0.0020664963194550554,3.432810486903747E-6,1.097780820218892E-5,3.4310164051269757E-6,6.597110894794232E-6,2.9416120217905917E-4,0.0018801571198351873,3.0561368372798687E-4,1.2041164754245554E-5,1.5157034892147468E-4,1.1334317738059649E-5,7.073352457894304E-5,0.44383405756282895,8.375415056935387E-6,3.2624965268380953E-4,6.567095884876648E-6,1.5161865374499308E-5,0.5425313685826247,9.252332773273816E-5,4.002776691122785E-6,9.169449055157578E-4,5.856412519319521E-5,1.8002380254320032E-4,6.658067850792408E-6,3.86648050309525E-4,8.68691553680189E-6,9.314584505124444E-6
391,1.0208210546366704E-5,4.393559392649278E-5,3.911654138794603E-5,0.0032330408224384827,6.6960080071021825E-6,7.474470077131703E-4,6.692515926006744E-6,6.848583513376433E-4,0.0012186070207031781,0.300668072974202,1.874130958157534E-5,2.269355913376551E-5,5.632262817720317E-4,1.3340569458382018E-5,2.4302699366408163E-4,7.342067939179589E-4,0.0015772777277423564,0.0013592562414527368,1.2402287891854198E-5,3.94091959049366E-6,8.730222959532171E-4,0.6408733484439219,1.1347489066218892E-5,1.6880573327286396E-4,3.315883840589902E-5,8.152049603395606E-5,0.0045246033126079945,0.003511696475131224,9.132609271503432E-6,0.03870657657594169
394,0.00814378196492314,9.214748876369004E-5,8.085342638666611E-5,2.583471538791937E-4,1.4137315240327625E-5,4.485804438521216E-5,1.412994181288018E-5,5.618353268790981E-4,5.515081535633273E-4,3.9340146427127875E-5,3.9267260618036844E-5,4.755339890113029E-5,5.406348723908202E-4,2.726608453153299E-5,3.761730563762406E-4,3.446376251533595E-5,2.7819031243206594E-4,0.2277726720272231,2.5950534020366004E-5,9.759727511908568E-6,0.009160175800256104,0.7414575541695058,1.60555871975138E-5,0.007386939454272448,5.538248459042719E-5,0.002588031935438788,2.623890323493813E-5,2.995374506732386E-4,1.924238098981224E-5,3.797183506006725E-5
403,1.647820063420682E-4,2.646879829689976E-4,1.577544500227733E-4,0.3330055734589082,2.6990386693639787E-5,8.516080924458053E-5,2.69768891792921E-5,3.998877185365092E-5,2.3653913169796424E-5,7.749281642108225E-4,0.0015151800034377172,9.117767919939446E-5,6.430167966069527E-5,4.8372108727427876E-5,9.925287293277487E-5,1.4762691326319894E-4,0.0012282107437623945,6.374794917542703E-4,4.9877556005217856E-5,1.4149888244356214E-5,0.45935500582248484,4.3198096309156914E-5,8.125970334001033E-4,0.002163085106955446,2.8734166590798434E-5,3.5908420724417005E-5,0.1871792633477337,4.48607307558986E-5,0.0038520466866245563,0.0080191748188398
409,4.05768853939485E-6,1.855770951606599E-5,1.8203208777518296E-5,0.0023622521100831882,3.1557288953752407E-6,1.0125269101767576E-5,3.1540811231824363E-6,4.930516565660474E-6,8.202107719199662E-5,7.829228944397066E-4,8.821768626138171E-6,1.0799945571727042E-5,8.095969584055367E-5,3.527792187481294E-5,1.5603072062327923E-5,9.095962827700704E-6,6.757667424626406E-6,0.0010046029505304582,5.833635337328463E-6,1.6670466488033636E-6,0.6712133845599119,5.253734006147626E-4,4.151209918762781E-6,1.9161414693421914E-5,3.3937863098348143E-6,4.493925267836401E-6,0.32287355513820876,5.324803065142132E-6,4.299986336987143E-6,8.780618246941692E-4
415,2.1617384748627306E-5,1.2591444818502411E-4,9.16978084922924E-5,0.2981023916279491,1.5522633270785323E-5,4.920918195289636E-5,1.5514710869289625E-5,1.3199883641737444E-4,6.439005810327849E-4,2.723427809176491E-5,4.3674146140534904E-5,2.2227683337564918E-4,3.9033385259023845E-5,3.165835507030283E-4,9.946447350673763E-5,0.5082785250047506,2.476855903239018E-4,9.977877041502444E-4,2.8680645483678206E-5,1.981668537737401E-5,0.1817388956632652,6.199356644569627E-5,1.7699224472078286E-5,0.003051371071238963,1.65244237885699E-5,2.1722891688060835E-5,2.891039642264252E-5,1.1128095579770803E-4,0.005390745884250592,4.2326412549704015E-5
